Level	Rule Name	Subject	Property	Value
WARN	duplicate_exact_synonym	FBbt:00110611	oboInOwl:hasExactSynonym	fru-P neuron
WARN	duplicate_exact_synonym	FBbt:00110613	oboInOwl:hasExactSynonym	fru-P neuron
WARN	duplicate_exact_synonym	FBbt:00110621	oboInOwl:hasExactSynonym	fru-P neuron
WARN	duplicate_exact_synonym	FBbt:00110623	oboInOwl:hasExactSynonym	fru-P neuron
WARN	duplicate_exact_synonym	FBbt:00110478	oboInOwl:hasExactSynonym	fru-P clone
WARN	duplicate_exact_synonym	FBbt:00110486	oboInOwl:hasExactSynonym	fru-P clone
WARN	duplicate_exact_synonym	FBbt:00110492	oboInOwl:hasExactSynonym	fru-P clone
WARN	duplicate_exact_synonym	FBbt:00110506	oboInOwl:hasExactSynonym	fru-P clone
WARN	duplicate_exact_synonym	FBbt:00110508	oboInOwl:hasExactSynonym	fru-P clone
WARN	duplicate_exact_synonym	FBbt:00110550	oboInOwl:hasExactSynonym	fru-P clone
WARN	duplicate_exact_synonym	FBbt:00110556	oboInOwl:hasExactSynonym	fru-P clone
WARN	duplicate_exact_synonym	FBbt:00110608	oboInOwl:hasExactSynonym	fru-P clone
WARN	duplicate_exact_synonym	FBbt:00110610	oboInOwl:hasExactSynonym	fru-P clone
WARN	duplicate_exact_synonym	FBbt:00110612	oboInOwl:hasExactSynonym	fru-P clone
WARN	duplicate_exact_synonym	FBbt:00110620	oboInOwl:hasExactSynonym	fru-P clone
WARN	duplicate_exact_synonym	FBbt:00110622	oboInOwl:hasExactSynonym	fru-P clone
WARN	duplicate_exact_synonym	FBbt:00110426	oboInOwl:hasExactSynonym	fru-mcAL clone
WARN	duplicate_exact_synonym	FBbt:00110428	oboInOwl:hasExactSynonym	fru-mcAL clone
WARN	duplicate_exact_synonym	FBbt:00110540	oboInOwl:hasExactSynonym	fru-mcAL clone
WARN	duplicate_exact_synonym	FBbt:00110542	oboInOwl:hasExactSynonym	fru-mcAL clone
WARN	duplicate_exact_synonym	FBbt:00110416	oboInOwl:hasExactSynonym	fru-mAL clone
WARN	duplicate_exact_synonym	FBbt:00110536	oboInOwl:hasExactSynonym	fru-mAL clone
WARN	duplicate_exact_synonym	FBbt:00110578	oboInOwl:hasExactSynonym	fru-mAL clone
WARN	duplicate_exact_synonym	FBbt:00049909	oboInOwl:hasExactSynonym	fru-aSP3 neuron
WARN	duplicate_exact_synonym	FBbt:00110455	oboInOwl:hasExactSynonym	fru-aSP3 neuron
WARN	duplicate_exact_synonym	FBbt:00110461	oboInOwl:hasExactSynonym	fru-aSP3 neuron
WARN	duplicate_exact_synonym	FBbt:00110469	oboInOwl:hasExactSynonym	fru-aSP3 neuron
WARN	duplicate_exact_synonym	FBbt:00110471	oboInOwl:hasExactSynonym	fru-aSP3 neuron
WARN	duplicate_exact_synonym	FBbt:00110531	oboInOwl:hasExactSynonym	fru-aSP3 neuron
WARN	duplicate_exact_synonym	FBbt:00110553	oboInOwl:hasExactSynonym	fru-aSP3 neuron
WARN	duplicate_exact_synonym	FBbt:00110601	oboInOwl:hasExactSynonym	fru-aSP3 neuron
WARN	duplicate_exact_synonym	FBbt:00110607	oboInOwl:hasExactSynonym	fru-aSP3 neuron
WARN	duplicate_exact_synonym	FBbt:00049715	oboInOwl:hasExactSynonym	fru-aSP3 clone
WARN	duplicate_exact_synonym	FBbt:00110454	oboInOwl:hasExactSynonym	fru-aSP3 clone
WARN	duplicate_exact_synonym	FBbt:00110460	oboInOwl:hasExactSynonym	fru-aSP3 clone
WARN	duplicate_exact_synonym	FBbt:00110468	oboInOwl:hasExactSynonym	fru-aSP3 clone
WARN	duplicate_exact_synonym	FBbt:00110470	oboInOwl:hasExactSynonym	fru-aSP3 clone
WARN	duplicate_exact_synonym	FBbt:00110530	oboInOwl:hasExactSynonym	fru-aSP3 clone
WARN	duplicate_exact_synonym	FBbt:00110552	oboInOwl:hasExactSynonym	fru-aSP3 clone
WARN	duplicate_exact_synonym	FBbt:00110554	oboInOwl:hasExactSynonym	fru-aSP3 clone
WARN	duplicate_exact_synonym	FBbt:00110600	oboInOwl:hasExactSynonym	fru-aSP3 clone
WARN	duplicate_exact_synonym	FBbt:00110606	oboInOwl:hasExactSynonym	fru-aSP3 clone
WARN	duplicate_exact_synonym	FBbt:00111197	oboInOwl:hasExactSynonym	fru-aSP3 clone
WARN	duplicate_exact_synonym	FBbt:00110449	oboInOwl:hasExactSynonym	fru-aSP2 neuron
WARN	duplicate_exact_synonym	FBbt:00110595	oboInOwl:hasExactSynonym	fru-aSP2 neuron
WARN	duplicate_exact_synonym	FBbt:00111015	oboInOwl:hasExactSynonym	fru-aSP2 neuron
WARN	duplicate_exact_synonym	FBbt:00110448	oboInOwl:hasExactSynonym	fru-aSP2 clone
WARN	duplicate_exact_synonym	FBbt:00110548	oboInOwl:hasExactSynonym	fru-aSP2 clone
WARN	duplicate_exact_synonym	FBbt:00110594	oboInOwl:hasExactSynonym	fru-aSP2 clone
WARN	duplicate_exact_synonym	FBbt:00110451	oboInOwl:hasExactSynonym	fru-aSP1 neuron
WARN	duplicate_exact_synonym	FBbt:00110597	oboInOwl:hasExactSynonym	fru-aSP1 neuron
WARN	duplicate_exact_synonym	FBbt:00110450	oboInOwl:hasExactSynonym	fru-aSP1 clone
WARN	duplicate_exact_synonym	FBbt:00110596	oboInOwl:hasExactSynonym	fru-aSP1 clone
WARN	duplicate_exact_synonym	FBbt:00110414	oboInOwl:hasExactSynonym	fru-AL clone
WARN	duplicate_exact_synonym	FBbt:00110418	oboInOwl:hasExactSynonym	fru-AL clone
WARN	duplicate_exact_synonym	FBbt:00110420	oboInOwl:hasExactSynonym	fru-AL clone
WARN	duplicate_exact_synonym	FBbt:00110422	oboInOwl:hasExactSynonym	fru-AL clone
WARN	duplicate_exact_synonym	FBbt:00110434	oboInOwl:hasExactSynonym	fru-AL clone
WARN	duplicate_exact_synonym	FBbt:00110438	oboInOwl:hasExactSynonym	fru-AL clone
WARN	duplicate_exact_synonym	FBbt:00110528	oboInOwl:hasExactSynonym	fru-AL clone
WARN	duplicate_exact_synonym	FBbt:00110538	oboInOwl:hasExactSynonym	fru-AL clone
WARN	duplicate_exact_synonym	FBbt:00110544	oboInOwl:hasExactSynonym	fru-AL clone
WARN	duplicate_exact_synonym	FBbt:00110546	oboInOwl:hasExactSynonym	fru-AL clone
WARN	duplicate_exact_synonym	FBbt:00110580	oboInOwl:hasExactSynonym	fru-AL clone
WARN	duplicate_exact_synonym	FBbt:00110582	oboInOwl:hasExactSynonym	fru-AL clone
WARN	duplicate_exact_synonym	FBbt:00110586	oboInOwl:hasExactSynonym	fru-AL clone
WARN	duplicate_exact_synonym	FBbt:00110590	oboInOwl:hasExactSynonym	fru-AL clone
WARN	duplicate_exact_synonym	FBbt:00100329	oboInOwl:hasExactSynonym	FrN
WARN	duplicate_exact_synonym	FBbt:00100330	oboInOwl:hasExactSynonym	FrN
WARN	duplicate_exact_synonym	FBbt:00007073	oboInOwl:hasExactSynonym	fr m c
WARN	duplicate_exact_synonym	FBbt:00047943	oboInOwl:hasExactSynonym	fr m c
WARN	duplicate_exact_synonym	FBbt:00004107	oboInOwl:hasExactSynonym	FLA
WARN	duplicate_exact_synonym	FBbt:00045050	oboInOwl:hasExactSynonym	FLA
WARN	duplicate_exact_synonym	FBbt:00003361	oboInOwl:hasExactSynonym	fibrillar muscle
WARN	duplicate_exact_synonym	FBbt:00005088	oboInOwl:hasExactSynonym	fibrillar muscle
WARN	duplicate_exact_synonym	FBbt:00005084	oboInOwl:hasExactSynonym	FC
WARN	duplicate_exact_synonym	FBbt:00051238	oboInOwl:hasExactSynonym	FC
WARN	duplicate_exact_synonym	FBbt:00000349	oboInOwl:hasExactSynonym	FB9
WARN	duplicate_exact_synonym	FBbt:00049536	oboInOwl:hasExactSynonym	FB9
WARN	duplicate_exact_synonym	FBbt:00000348	oboInOwl:hasExactSynonym	FB8
WARN	duplicate_exact_synonym	FBbt:00049535	oboInOwl:hasExactSynonym	FB8
WARN	duplicate_exact_synonym	FBbt:00000347	oboInOwl:hasExactSynonym	FB7
WARN	duplicate_exact_synonym	FBbt:00049534	oboInOwl:hasExactSynonym	FB7
WARN	duplicate_exact_synonym	FBbt:00000346	oboInOwl:hasExactSynonym	FB6
WARN	duplicate_exact_synonym	FBbt:00007536	oboInOwl:hasExactSynonym	FB6
WARN	duplicate_exact_synonym	FBbt:00000345	oboInOwl:hasExactSynonym	FB5
WARN	duplicate_exact_synonym	FBbt:00007544	oboInOwl:hasExactSynonym	FB5
WARN	duplicate_exact_synonym	FBbt:00000344	oboInOwl:hasExactSynonym	FB4
WARN	duplicate_exact_synonym	FBbt:00007543	oboInOwl:hasExactSynonym	FB4
WARN	duplicate_exact_synonym	FBbt:00000343	oboInOwl:hasExactSynonym	FB3
WARN	duplicate_exact_synonym	FBbt:00007542	oboInOwl:hasExactSynonym	FB3
WARN	duplicate_exact_synonym	FBbt:00000342	oboInOwl:hasExactSynonym	FB2
WARN	duplicate_exact_synonym	FBbt:00007541	oboInOwl:hasExactSynonym	FB2
WARN	duplicate_exact_synonym	FBbt:00000341	oboInOwl:hasExactSynonym	FB1
WARN	duplicate_exact_synonym	FBbt:00007540	oboInOwl:hasExactSynonym	FB1
WARN	duplicate_exact_synonym	FBbt:00002635	oboInOwl:hasExactSynonym	esophageal ganglion
WARN	duplicate_exact_synonym	FBbt:00004047	oboInOwl:hasExactSynonym	esophageal ganglion
WARN	duplicate_exact_synonym	FBbt:00049200	oboInOwl:hasExactSynonym	embryonic/larval trSA
WARN	duplicate_exact_synonym	FBbt:00049202	oboInOwl:hasExactSynonym	embryonic/larval trSA
WARN	duplicate_exact_synonym	FBbt:00049200	oboInOwl:hasExactSynonym	embryonic/larval anterior superior transverse fascicle
WARN	duplicate_exact_synonym	FBbt:00049202	oboInOwl:hasExactSynonym	embryonic/larval anterior superior transverse fascicle
WARN	duplicate_exact_synonym	FBbt:00002635	oboInOwl:hasExactSynonym	EG
WARN	duplicate_exact_synonym	FBbt:00047836	oboInOwl:hasExactSynonym	EG
WARN	duplicate_exact_synonym	FBbt:00007038	oboInOwl:hasExactSynonym	ee
WARN	duplicate_exact_synonym	FBbt:00047149	oboInOwl:hasExactSynonym	ee
WARN	duplicate_exact_synonym	FBbt:00047150	oboInOwl:hasExactSynonym	ee
WARN	duplicate_exact_synonym	FBbt:00110207	oboInOwl:hasExactSynonym	ee
WARN	duplicate_exact_synonym	FBbt:00000411	oboInOwl:hasExactSynonym	ecdysial scar
WARN	duplicate_exact_synonym	FBbt:00000429	oboInOwl:hasExactSynonym	ecdysial scar
WARN	duplicate_exact_synonym	FBbt:00006049	oboInOwl:hasExactSynonym	EC
WARN	duplicate_exact_synonym	FBbt:00007042	oboInOwl:hasExactSynonym	EC
WARN	duplicate_exact_synonym	FBbt:00003678	oboInOwl:hasExactSynonym	EB
WARN	duplicate_exact_synonym	FBbt:00110205	oboInOwl:hasExactSynonym	EB
WARN	duplicate_exact_synonym	FBbt:00110206	oboInOwl:hasExactSynonym	EB
WARN	duplicate_exact_synonym	FBbt:00000212	oboInOwl:hasExactSynonym	DT
WARN	duplicate_exact_synonym	FBbt:00002957	oboInOwl:hasExactSynonym	DT
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0000500	oboInOwl:hasExactSynonym	DSK
WARN	duplicate_exact_synonym	FBbt:00048998	oboInOwl:hasExactSynonym	DSK
WARN	duplicate_exact_synonym	FBbt:00040060	oboInOwl:hasExactSynonym	DSB
WARN	duplicate_exact_synonym	FBbt:00111504	oboInOwl:hasExactSynonym	DSB
WARN	duplicate_exact_synonym	FBbt:00000489	oboInOwl:hasExactSynonym	DPM
WARN	duplicate_exact_synonym	FBbt:00005780	oboInOwl:hasExactSynonym	DPM
WARN	duplicate_exact_synonym	FBbt:00007121	oboInOwl:hasExactSynonym	DPC
WARN	duplicate_exact_synonym	FBbt:00048998	oboInOwl:hasExactSynonym	DPC
WARN	duplicate_exact_synonym	FBbt:00004854	oboInOwl:hasExactSynonym	dorsal paramere
WARN	duplicate_exact_synonym	FBbt:00048381	oboInOwl:hasExactSynonym	dorsal paramere
WARN	duplicate_exact_synonym	FBbt:00002239	oboInOwl:hasExactSynonym	dorsal MN-VUM
WARN	duplicate_exact_synonym	FBbt:00110295	oboInOwl:hasExactSynonym	dorsal MN-VUM
WARN	duplicate_exact_synonym	FBbt:00000212	oboInOwl:hasExactSynonym	dorsal longitudinal trunk
WARN	duplicate_exact_synonym	FBbt:00002957	oboInOwl:hasExactSynonym	dorsal longitudinal trunk
WARN	duplicate_exact_synonym	FBbt:00000396	oboInOwl:hasExactSynonym	dorsal cervical anastomosis
WARN	duplicate_exact_synonym	FBbt:00002967	oboInOwl:hasExactSynonym	dorsal cervical anastomosis
WARN	duplicate_exact_synonym	FBbt:00110501	oboInOwl:hasExactSynonym	DN1 neuron
WARN	duplicate_exact_synonym	FBbt:00110617	oboInOwl:hasExactSynonym	DN1 neuron
WARN	duplicate_exact_synonym	FBbt:00005909	oboInOwl:hasExactSynonym	DMT
WARN	duplicate_exact_synonym	FBbt:00047535	oboInOwl:hasExactSynonym	DMT
WARN	duplicate_exact_synonym	FBbt:00000497	oboInOwl:hasExactSynonym	DM
WARN	duplicate_exact_synonym	FBbt:00001326	oboInOwl:hasExactSynonym	DM
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0012344	oboInOwl:hasExactSynonym	diuretic hormone
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0032048	oboInOwl:hasExactSynonym	diuretic hormone
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0036046	oboInOwl:hasExactSynonym	DILP
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0036046	oboInOwl:hasExactSynonym	Dilp
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0036046	oboInOwl:hasExactSynonym	dilp
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0044046	oboInOwl:hasExactSynonym	DILP
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0044046	oboInOwl:hasExactSynonym	Dilp
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0044046	oboInOwl:hasExactSynonym	dilp
WARN	duplicate_exact_synonym	FBbt:00000600	oboInOwl:hasExactSynonym	DILM
WARN	duplicate_exact_synonym	FBbt:00007672	oboInOwl:hasExactSynonym	DILM
WARN	duplicate_exact_synonym	FBbt:00047213	oboInOwl:hasExactSynonym	DGI
WARN	duplicate_exact_synonym	FBbt:00047215	oboInOwl:hasExactSynonym	DGI
WARN	duplicate_exact_synonym	FBbt:00047841	oboInOwl:hasExactSynonym	dendritic neuropil associated glial cell
WARN	duplicate_exact_synonym	FBbt:00100505	oboInOwl:hasExactSynonym	dendritic neuropil associated glial cell
WARN	duplicate_exact_synonym	FBbt:00049807	oboInOwl:hasExactSynonym	Delta7
WARN	duplicate_exact_synonym	FBbt:00111057	oboInOwl:hasExactSynonym	Delta7
WARN	duplicate_exact_synonym	FBbt:00002734	oboInOwl:hasExactSynonym	dch3x
WARN	duplicate_exact_synonym	FBbt:00002770	oboInOwl:hasExactSynonym	dch3x
WARN	duplicate_exact_synonym	FBbt:00110463	oboInOwl:hasExactSynonym	DC2 neuron
WARN	duplicate_exact_synonym	FBbt:00110603	oboInOwl:hasExactSynonym	DC2 neuron
WARN	duplicate_exact_synonym	FBbt:00051305	oboInOwl:hasExactSynonym	DC1 neuron
WARN	duplicate_exact_synonym	FBbt:00110459	oboInOwl:hasExactSynonym	DC1 neuron
WARN	duplicate_exact_synonym	FBbt:00110599	oboInOwl:hasExactSynonym	DC1 neuron
WARN	duplicate_exact_synonym	FBbt:00005899	oboInOwl:hasExactSynonym	DC neuron
WARN	duplicate_exact_synonym	FBbt:00100486	oboInOwl:hasExactSynonym	DC neuron
WARN	duplicate_exact_synonym	FBbt:00110481	oboInOwl:hasExactSynonym	DC neuron
WARN	duplicate_exact_synonym	FBbt:00007073	oboInOwl:hasExactSynonym	DAC2
WARN	duplicate_exact_synonym	FBbt:00047943	oboInOwl:hasExactSynonym	DAC2
WARN	duplicate_exact_synonym	FBbt:00007405	oboInOwl:hasExactSynonym	CSD
WARN	duplicate_exact_synonym	FBbt:00110938	oboInOwl:hasExactSynonym	CSD
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0013767	oboInOwl:hasExactSynonym	CRZ
WARN	duplicate_exact_synonym	FBbt:00051052	oboInOwl:hasExactSynonym	CRZ
WARN	duplicate_exact_synonym	FBbt:00051053	oboInOwl:hasExactSynonym	CRZ
WARN	duplicate_exact_synonym	FBbt:00007070	oboInOwl:hasExactSynonym	CPM
WARN	duplicate_exact_synonym	FBbt:00007723	oboInOwl:hasExactSynonym	CPM
WARN	duplicate_exact_synonym	FBbt:00004191	oboInOwl:hasExactSynonym	corneal lens
WARN	duplicate_exact_synonym	FBbt:00004199	oboInOwl:hasExactSynonym	corneal lens
WARN	duplicate_exact_synonym	FBbt:00007080	oboInOwl:hasExactSynonym	commissure of optic foci
WARN	duplicate_exact_synonym	FBbt:00047941	oboInOwl:hasExactSynonym	commissure of optic foci
WARN	duplicate_exact_synonym	FBbt:00047838	oboInOwl:hasExactSynonym	cHIN
WARN	duplicate_exact_synonym	FBbt:00047839	oboInOwl:hasExactSynonym	cHIN
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0035486	oboInOwl:hasExactSynonym	CG33157
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0045476	oboInOwl:hasExactSynonym	CG33157
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0045476	oboInOwl:hasExactSynonym	CG14988
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0052255	oboInOwl:hasExactSynonym	CG14988
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0045477	oboInOwl:hasExactSynonym	CG14986
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0045479	oboInOwl:hasExactSynonym	CG14986
WARN	duplicate_exact_synonym	FBbt:00007070	oboInOwl:hasExactSynonym	centroposterior medial compartment
WARN	duplicate_exact_synonym	FBbt:00007723	oboInOwl:hasExactSynonym	centroposterior medial compartment
WARN	duplicate_exact_synonym	FBbt:00007070	oboInOwl:hasExactSynonym	centro-posterior medial synaptic neuropil domain
WARN	duplicate_exact_synonym	FBbt:00007723	oboInOwl:hasExactSynonym	centro-posterior medial synaptic neuropil domain
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0038147	oboInOwl:hasExactSynonym	CCM
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0038199	oboInOwl:hasExactSynonym	CCM
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0038147	oboInOwl:hasExactSynonym	CCHamide
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0038199	oboInOwl:hasExactSynonym	CCHamide
WARN	duplicate_exact_synonym	FBbt:00001718	oboInOwl:hasExactSynonym	CC-CA
WARN	duplicate_exact_synonym	FBbt:00049627	oboInOwl:hasExactSynonym	CC-CA
WARN	duplicate_exact_synonym	FBbt:00004019	oboInOwl:hasExactSynonym	CC
WARN	duplicate_exact_synonym	FBbt:00005799	oboInOwl:hasExactSynonym	CC
WARN	duplicate_exact_synonym	FBbt:00048544	oboInOwl:hasExactSynonym	CC
WARN	duplicate_exact_synonym	FBbt:00001297	oboInOwl:hasExactSynonym	CBG
WARN	duplicate_exact_synonym	FBbt:00001298	oboInOwl:hasExactSynonym	CBG
WARN	duplicate_exact_synonym	FBbt:00000395	oboInOwl:hasExactSynonym	CB
WARN	duplicate_exact_synonym	FBbt:00045020	oboInOwl:hasExactSynonym	CB
WARN	duplicate_exact_synonym	FBbt:00000396	oboInOwl:hasExactSynonym	CA
WARN	duplicate_exact_synonym	FBbt:00003685	oboInOwl:hasExactSynonym	CA
WARN	duplicate_exact_synonym	FBbt:00005800	oboInOwl:hasExactSynonym	CA
WARN	duplicate_exact_synonym	FBbt:00007118	oboInOwl:hasExactSynonym	CA
WARN	duplicate_exact_synonym	FBbt:00007080	oboInOwl:hasExactSynonym	c op fo
WARN	duplicate_exact_synonym	FBbt:00047941	oboInOwl:hasExactSynonym	c op fo
WARN	duplicate_exact_synonym	FBbt:00110190	oboInOwl:hasExactSynonym	bulbous swelling
WARN	duplicate_exact_synonym	FBbt:00110191	oboInOwl:hasExactSynonym	bulbous swelling
WARN	duplicate_exact_synonym	FBbt:00007090	oboInOwl:hasExactSynonym	blood-brain barrier
WARN	duplicate_exact_synonym	FBbt:00007091	oboInOwl:hasExactSynonym	blood-brain barrier
WARN	duplicate_exact_synonym	FBbt:00100253	oboInOwl:hasExactSynonym	beta'm
WARN	duplicate_exact_synonym	FBbt:00100270	oboInOwl:hasExactSynonym	beta'm
WARN	duplicate_exact_synonym	FBbt:00001287	oboInOwl:hasExactSynonym	belt glial cell
WARN	duplicate_exact_synonym	FBbt:00001288	oboInOwl:hasExactSynonym	belt glial cell
WARN	duplicate_exact_synonym	FBbt:00100749	oboInOwl:hasExactSynonym	basolateral ventral neuroblast
WARN	duplicate_exact_synonym	FBbt:00100750	oboInOwl:hasExactSynonym	basolateral ventral neuroblast
WARN	duplicate_exact_synonym	FBbt:00047105	oboInOwl:hasExactSynonym	B hemilineage primary neuron
WARN	duplicate_exact_synonym	FBbt:00049542	oboInOwl:hasExactSynonym	B hemilineage primary neuron
WARN	duplicate_exact_synonym	FBbt:00002729	oboInOwl:hasExactSynonym	b
WARN	duplicate_exact_synonym	FBbt:00002730	oboInOwl:hasExactSynonym	b
WARN	duplicate_exact_synonym	FBbt:00002731	oboInOwl:hasExactSynonym	b
WARN	duplicate_exact_synonym	FBbt:00110190	oboInOwl:hasExactSynonym	axonal side branches
WARN	duplicate_exact_synonym	FBbt:00110191	oboInOwl:hasExactSynonym	axonal side branches
WARN	duplicate_exact_synonym	FBbt:00047841	oboInOwl:hasExactSynonym	astrocytic glia
WARN	duplicate_exact_synonym	FBbt:00100505	oboInOwl:hasExactSynonym	astrocytic glia
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0015591	oboInOwl:hasExactSynonym	AstA1
WARN	duplicate_exact_synonym	FBbt:00048142	oboInOwl:hasExactSynonym	AstA1
WARN	duplicate_exact_synonym	http://flybase.org/reports/FBgn0015591	oboInOwl:hasExactSynonym	AST
WARN	duplicate_exact_synonym	FBbt:00007354	oboInOwl:hasExactSynonym	AST
WARN	duplicate_exact_synonym	FBbt:00110438	oboInOwl:hasExactSynonym	aSP9 clone
WARN	duplicate_exact_synonym	FBbt:00110590	oboInOwl:hasExactSynonym	aSP9 clone
WARN	duplicate_exact_synonym	FBbt:00110469	oboInOwl:hasExactSynonym	aSP8 neuron
WARN	duplicate_exact_synonym	FBbt:00110607	oboInOwl:hasExactSynonym	aSP8 neuron
WARN	duplicate_exact_synonym	FBbt:00110468	oboInOwl:hasExactSynonym	aSP8 clone
WARN	duplicate_exact_synonym	FBbt:00110606	oboInOwl:hasExactSynonym	aSP8 clone
WARN	duplicate_exact_synonym	FBbt:00049909	oboInOwl:hasExactSynonym	aSP6 neuron
WARN	duplicate_exact_synonym	FBbt:00110461	oboInOwl:hasExactSynonym	aSP6 neuron
WARN	duplicate_exact_synonym	FBbt:00110601	oboInOwl:hasExactSynonym	aSP6 neuron
WARN	duplicate_exact_synonym	FBbt:00049715	oboInOwl:hasExactSynonym	aSP6 clone
WARN	duplicate_exact_synonym	FBbt:00110460	oboInOwl:hasExactSynonym	aSP6 clone
WARN	duplicate_exact_synonym	FBbt:00110600	oboInOwl:hasExactSynonym	aSP6 clone
WARN	duplicate_exact_synonym	FBbt:00051306	oboInOwl:hasExactSynonym	aSP5 clone
WARN	duplicate_exact_synonym	FBbt:00110598	oboInOwl:hasExactSynonym	aSP5 clone
WARN	duplicate_exact_synonym	FBbt:00110555	oboInOwl:hasExactSynonym	aSP4 neuron
WARN	duplicate_exact_synonym	FBbt:00111198	oboInOwl:hasExactSynonym	aSP4 neuron
WARN	duplicate_exact_synonym	FBbt:00110554	oboInOwl:hasExactSynonym	aSP4 clone
WARN	duplicate_exact_synonym	FBbt:00111197	oboInOwl:hasExactSynonym	aSP4 clone
WARN	duplicate_exact_synonym	FBbt:00110469	oboInOwl:hasExactSynonym	aSP3c neuron
WARN	duplicate_exact_synonym	FBbt:00110607	oboInOwl:hasExactSynonym	aSP3c neuron
WARN	duplicate_exact_synonym	FBbt:00110468	oboInOwl:hasExactSynonym	aSP3c clone
WARN	duplicate_exact_synonym	FBbt:00110606	oboInOwl:hasExactSynonym	aSP3c clone
WARN	duplicate_exact_synonym	FBbt:00049909	oboInOwl:hasExactSynonym	aSP3b2 neuron
WARN	duplicate_exact_synonym	FBbt:00110461	oboInOwl:hasExactSynonym	aSP3b2 neuron
WARN	duplicate_exact_synonym	FBbt:00110601	oboInOwl:hasExactSynonym	aSP3b2 neuron
WARN	duplicate_exact_synonym	FBbt:00049715	oboInOwl:hasExactSynonym	aSP3b2 clone
WARN	duplicate_exact_synonym	FBbt:00110460	oboInOwl:hasExactSynonym	aSP3b2 clone
WARN	duplicate_exact_synonym	FBbt:00110600	oboInOwl:hasExactSynonym	aSP3b2 clone
WARN	duplicate_exact_synonym	FBbt:00110449	oboInOwl:hasExactSynonym	aSP2 neuron
WARN	duplicate_exact_synonym	FBbt:00110595	oboInOwl:hasExactSynonym	aSP2 neuron
WARN	duplicate_exact_synonym	FBbt:00110448	oboInOwl:hasExactSynonym	aSP2 clone
WARN	duplicate_exact_synonym	FBbt:00110594	oboInOwl:hasExactSynonym	aSP2 clone
WARN	duplicate_exact_synonym	FBbt:00110420	oboInOwl:hasExactSynonym	aSP12 clone
WARN	duplicate_exact_synonym	FBbt:00110580	oboInOwl:hasExactSynonym	aSP12 clone
WARN	duplicate_exact_synonym	FBbt:00110465	oboInOwl:hasExactSynonym	aSP11 neuron
WARN	duplicate_exact_synonym	FBbt:00110605	oboInOwl:hasExactSynonym	aSP11 neuron
WARN	duplicate_exact_synonym	FBbt:00110464	oboInOwl:hasExactSynonym	aSP11 clone
WARN	duplicate_exact_synonym	FBbt:00110604	oboInOwl:hasExactSynonym	aSP11 clone
WARN	duplicate_exact_synonym	FBbt:00110451	oboInOwl:hasExactSynonym	aSP1 neuron
WARN	duplicate_exact_synonym	FBbt:00110597	oboInOwl:hasExactSynonym	aSP1 neuron
